-2622.37,3768,137100,-830442,334.157,-1649.2,0.205742,
-3329.37,5976,-273679,117881,334.157,-1650.3,0.212387,
-3358.37,5980,-257042,110299,340.654,-1650.3,0.219079,
-2565.37,5976,288713,786.697,427.915,-1651.41,0.225658,
-3391.37,5984,-143137,157839,425.877,-1651.41,0.232303,
-3329.37,5984,-126961,373414,425.877,-1651.41,0.238908,
-2558.37,3776,306228,-823717,425.877,-1650.3,0.245523,
-3470.37,5980,-158319,287048,441.163,-1651.41,0.25212,
-3329.37,5980,-249747,111718,330.081,-1651.41,0.258743,
-2558.37,3768,290445,-832356,427.915,-1651.41,0.265349,
-3358.37,5976,-287868,339674,326.004,-1650.3,0.271981,
-2686.37,5980,-15311.8,640138,336.068,-1039.77,0.278571,
-2814.37,3776,178106,-816643,427.915,-1649.2,0.285206,
-3358.37,5984,-288851,395679,326.004,-1649.2,0.291774,
-3397.37,5980,-283829,427015,326.004,-1041.98,0.298393,
-2725.37,5980,258760,12867.7,444.221,-1650.3,0.305055,
-3502.37,5976,-245675,728714,342.31,-1041.98,0.311645,
-3486.37,5976,-223019,437984,336.068,-1041.98,0.318271,
-2686.37,3776,258325,-820879,431.992,-1650.3,0.324903,
-3390.37,5988,-266448,80927.7,342.31,-1650.3,0.33151,
-3397.37,5984,-244239,734195,342.31,-1037.84,0.338124,
-2686.37,5992,261710,26546.2,432.883,-1650.3,0.344735,
-2686.37,5988,9136.87,626220,342.31,-1039.77,0.351362,
-3390.37,5988,-175488,439329,344.221,-1041.98,0.357937,
-3397.37,5980,5581.5,12685,431.992,-1651.41,0.364588,
-3390.37,5980,-231037,516667,342.31,-1041.98,0.371151,
-3397.37,5988,-41812.7,438702,431.992,-1041.98,0.377828,
-2661.37,5984,273314,12954.7,430.335,-1651.41,0.384394,
-3479.37,5980,-166374,726954,428.807,-1039.77,0.391038,
-3390.37,5984,-244031,-225786,336.068,-2168.37,0.397694,
-3486.37,5984,-59139.7,-5350.57,423.839,-1649.2,0.404305,
-2565.37,5980,33313.3,155409,330.081,-1651.41,0.410965,
-2558.37,5980,29868.6,734452,330.081,-1044.47,0.417576,
-3358.37,5984,4954.02,24376,440.272,-1650.3,0.424134,
-2590.37,5988,19665.3,680003,326.004,-1041.98,0.430814,
-2565.37,3776,19996.8,-816312,326.004,-1652.51,0.437439,
-3358.37,5988,9828.02,28675.4,444.221,-1650.3,0.444044,
-2622.37,3785,77783.9,-48672.9,330.081,-1041.98,0.450644,
-2558.37,3768,79250.7,-575662,336.068,-1650.3,0.457236,
-3479.37,5984,-43768.1,34029.8,441.163,-1651.41,0.463851,
-2622.37,5984,27166.9,721182,334.157,-1044.47,0.470541,
-2590.37,5984,71655.8,650284,334.157,-1041.98,0.47715,
-3479.37,5980,-48593,19942.9,430.335,-1650.3,0.4837,
-2637.37,5988,15338.8,730875,334.157,-1039.77,0.490393,
-3365.37,3776,-219279,-394774,336.068,-1041.98,0.496937,
-3479.37,5980,-28441.1,38191.8,434.412,-1651.41,0.50359,
-2637.37,3768,65768.5,-212187,350.463,-1041.98,0.510243,
-2622.37,5988,50797.2,464632,330.081,-1044.47,0.51681,
-3342.37,5984,7075.92,12907.4,430.335,-1652.51,0.523435,
-2637.37,3776,3750.3,-468406,334.157,-1651.41,0.529992,
-2590.37,3785,46242.4,-379261,326.004,-1044.47,0.536683,
-3342.37,5980,-536.319,39277.8,430.335,-1650.3,0.543266,
-2565.37,5984,77845.1,-1310.58,343.202,-1654.72,0.549906,
-2590.37,3785,127070,-833532,330.081,-1651.41,0.556502,
-3358.37,5992,19597.1,27919.8,444.221,-1652.51,0.563069,
-2622.37,5984,7510.35,780980,330.081,-1044.47,0.569721,
-2558.37,3785,65976,-391946,336.068,-1044.47,0.576396,
-3454.37,5988,-60810.2,40446.9,431.992,-1652.51,0.582913,
-2622.37,5984,41691.2,728629,336.068,-1044.47,0.58959,
-2686.37,5988,113389,448557,344.221,-1044.47,0.596179,
-3390.37,5992,-23121.1,67311.5,436.45,-1653.62,0.602791,
-2686.37,5984,20805.8,625942,342.31,-1044.47,0.609417,
-2757.37,5988,41594.5,20601.1,354.539,-1651.41,0.615981,
-3510.37,5984,-46503.1,53733.5,446.386,-1649.2,0.622669,
-2817.37,3776,21292.4,-723315,358.998,-1652.51,0.629301,
-2757.37,5988,37437.5,498877,351.355,-1044.47,0.635876,
-3425.37,5988,-2478.53,67085.8,447.278,-1652.51,0.642538,
-2757.37,3776,18147.8,-709502,342.31,-1652.51,0.649146,
-2782.37,5992,87602,501682,351.355,-1041.98,0.655776,
-3438.37,5984,-29220,12957,436.45,-1653.62,0.662359,
-2817.37,5992,18846,2012.53,351.355,-1652.51,0.669011,
-2817.37,3785,66750.2,-416132,358.998,-1044.47,0.675578,
-3462.37,5992,-25612.9,91662,441.163,-1653.62,0.682285,
-2830.37,3785,111920,-207959,354.539,-1046.67,0.688885,
-2814.37,5988,95300.2,44704.8,358.998,-1652.51,0.695537,
-3479.37,5996,-20446,1770.53,448.297,-1655.82,0.702154,
-2817.37,3816,60185.7,-203107,358.616,-1051.09,0.708778,
-2853.37,6012,204412,47194.8,440.144,-1658.03,0.715376,
-3479.37,6012,-31018.5,52382.1,440.144,-1660.24,0.722033,
-2814.37,3856,64348.1,-96522.1,358.616,-1059.92,0.728656,
-2829.37,3865,96797.6,-1.08493e+06,358.616,-2197.08,0.735201,
-3503.37,6044,-30395.9,21158.2,449.444,-1664.66,0.741815,
-2885.37,3904,113268,-604948,367.66,-1670.18,0.74848,
-2910.37,3928,53434.8,-622099,367.66,-1671.28,0.755087,
-3518.37,6068,-50404.8,184158,452.501,-1673.49,0.761641,
-2981.37,6081,38562.9,603183,375.813,-1093.04,0.768309,
-2974.37,4008,162905,-618184,452.501,-1682.32,0.774937,
-3574.37,6112,-58067.1,179696,452.501,-1686.74,0.78155,
-3038.37,6136,91981.9,590965,383.074,-1123.96,0.788154,
-3057.37,6156,151735,117921,456.45,-1696.67,0.794733,
-3586.37,6176,-42435.9,6617,457.979,-1703.3,0.801415,
-3089.37,4112,42028.2,-402092,391.227,-1150.18,0.808025,
-3089.37,4209,96151,-579021,458.616,-1711.03,0.814642,
-3606.37,6216,-46848.4,124348,458.616,-1715.44,0.821314,
-3118.37,4256,44998.1,-367048,397.342,-1172.53,0.827919,
-3077.37,4288,175981,-610259,460.527,-1720.96,0.834488,
-3626.37,6252,-49067,165883,460.654,-1724.27,0.841177,
-3137.37,4336,83334.6,-356756,395.304,-1194.34,0.847723,
-3166.37,6272,108426,173390,462.565,-1728.69,0.854359,
-3630.37,6284,-39705.3,143917,463.584,-1733.11,0.861021,
-3166.37,4393,76561,-171406,403.456,-1209.79,0.867565,
-3070.37,6300,129268,86227.7,462.565,-1738.63,0.874243,
-3646.37,6308,-51305.9,49111.4,464.093,-1739.73,0.880821,
-3093.37,4456,100177,-699503,392.119,-1743.04,0.887428,
-3102.37,4497,154910,-626068,466.132,-1746.36,0.894087,
-3662.37,6352,-93440.3,27096.1,465.622,-1750.77,0.900739,
-3598.37,6376,2398.47,177149,456.832,-1758.5,0.907361,
-3201.37,4593,94059,-544890,468.17,-1760.71,0.913978,
-3674.37,6412,-88911.2,115590,468.679,-1766.23,0.920601,
-3198.37,4657,97685.4,-662391,415.813,-1772.85,0.927167,
-3237.37,6444,86301.1,149739,469.699,-1776.16,0.93382,
-3690.37,6452,-50008.9,212449,467.023,-1779.48,0.940416,
-3297.37,4745,64390.8,-481770,415.686,-1785,0.947045,
-3695.37,6488,-74708.3,150708,471.737,-1789.41,0.953657,
-3710.37,6496,-91798.8,205707,472.756,-1793.83,0.960272,
-3102.37,6512,204040,9074.15,456.832,-1796.04,0.966877,
-3734.37,6520,-113492,79859.7,473.775,-1799.35,0.973504,
-3614.37,6532,-59567.9,41948,476.323,-1803.77,0.980117,
-3070.37,6552,247475,4520.7,476.832,-1805.97,0.98668,
-3742.37,6560,-94972.3,260507,474.794,-1811.49,0.993382,
-3742.37,6580,-98177.8,85796.4,468.679,-1815.91,0.999995,
-3269.37,6604,86396.5,308744,420.144,-1382.02,1.00663,
-3774.37,6612,-55503.6,52008.7,471.737,-1824.74,1.01324,
-3695.37,6624,-51635.3,1720.54,480.399,-1828.05,1.01982,
-3213.37,5113,113353,-579502,420.144,-1835.78,1.02649,
-3702.37,6672,-67725.1,92423.5,472.883,-1842.41,1.03309,
-3766.37,6696,-79065.1,254085,480.399,-1845.72,1.03963,
-3213.37,5241,117531,-544255,421.8,-1849.03,1.04634,
-3766.37,6740,-102049,22549.4,471.737,-1858.97,1.05298,
-3742.37,6760,-73113.7,138523,478.998,-1864.49,1.05951,
-3198.37,5368,113123,-259906,415.686,-1479.46,1.06617,
-3750.37,6808,-118611,62027.8,464.603,-1877.74,1.07277,
-3735.37,6836,-176596,201549,407.533,-1884.36,1.07939,
-3149.37,5520,219210,-497047,477.979,-1890.98,1.08604,
-3695.37,6880,-167256,111996,415.686,-1898.71,1.09265,
-3766.37,6912,-186122,251128,420.144,-1554.25,1.09929,
-3329.37,6940,145734,13050.1,471.737,-1913.06,1.10592,
-3774.37,6964,-133379,92354.9,424.221,-1919.69,1.11252,
-3770.37,6984,-155935,404074,424.221,-1594,1.11909,
-3310.37,5833,156336,-428268,471.737,-1932.94,1.12576,
-3766.37,7032,-174579,267239,416.577,-1618.29,1.13239,
-3695.37,7056,-134423,231477,419.762,-1627.12,1.13897,
-3297.37,5961,158664,-411130,470.718,-1951.71,1.1456,
-3766.37,7100,-173811,356496,421.8,-1653.62,1.15221,
-3681.37,7128,-72396.3,14926,465.495,-1966.06,1.15884,
-3213.37,6129,129587,-383982,437.214,-1973.79,1.16545,
-3681.37,7188,-168798,350054,412.501,-1704.4,1.17208,
-3662.37,7228,-176563,17761.6,399.38,-1991.45,1.17868,
-3198.37,7256,192170,4622.74,475.941,-2001.39,1.18531,
-3726.37,7292,-176031,263897,407.533,-1762.09,1.19187,
-3735.37,7316,-186461,258890,407.533,-1777.27,1.19847,
-3269.37,6505,153585,-306802,468.679,-2027.88,1.20516,
-3702.37,7384,-179339,288710,409.444,-1810.39,1.21177,
-3695.37,7416,-157246,236010,416.577,-1828.33,1.21836,
-3695.37,7440,18238,9355.61,478.998,-2053.28,1.22505,
-3695.37,7472,-150580,131065,416.577,-2061.01,1.2316,
-3269.37,7504,11285.7,204380,416.577,-1881.05,1.23828,
-3742.37,7536,-11090.4,11096.4,478.998,-2078.67,1.24489,
-3149.37,7576,119905,216077,448.297,-1916.38,1.25148,
-3070.37,7620,43051.4,184411,391.227,-1936.25,1.25815,
-3738.37,7652,-14412.7,11330.9,476.323,-2108.48,1.26478,
-3582.37,7192,-115911,-157331,399.38,-2119.52,1.27136,
-3201.37,7264,7066.39,-117369,392.119,-2128.35,1.27798,
-3711.37,7756,-30117.6,11950.4,464.73,-2138.29,1.28459,
-3173.37,7369,103210,-23152.7,462.947,-2031.2,1.29122,
-3077.37,7432,68001.3,-127078,404.348,-2154.85,1.29779,
-3711.37,7836,-1885.47,10315.2,478.87,-2160.37,1.30447,
-3070.37,7561,44826.4,-79138.7,407.533,-2169.2,1.31103,
-3070.37,7641,55744.9,-11737.6,392.119,-2104.06,1.3177,
-3185.37,7968,169404,12963.9,462.947,-2196.8,1.32427,
-3134.37,7825,25290.9,-55078.3,404.348,-2210.05,1.33098,
-3614.37,8044,-127194,19181.6,404.348,-2221.09,1.33756,
-3735.37,8076,-9387.23,4381.72,474.794,-2227.71,1.34414,
-3077.37,8112,34446.2,23196.4,391.227,-2235.44,1.35079,
-3237.37,8096,2050.82,-12186.6,392.119,-2245.38,1.35741,
-3758.37,8184,-31223.6,9255.96,475.941,-2254.21,1.36396,
-3198.37,56,90570.2,-375413,433.902,-13.2981,1.37069,
-3198.37,8256,51010.2,184114,391.227,-2278.5,1.37726,
-3726.37,8296,-29011.8,11885.8,465.622,-2287.33,1.38384,
-3173.37,280,94234.6,-1.47035e+06,456.832,0.226296,1.39047,
-3102.37,8364,69184.8,2.42744e+06,404.348,-90.3045,1.39713,
-3622.37,8408,12846.1,82658.2,474.794,-2317.14,1.40369,
-3134.37,8448,25983.9,1.15667e+06,400.272,-2329.29,1.41044,
-3070.37,577,35939.3,-1.45196e+06,395.304,-159.031,1.41707,
-3726.37,8504,-56603.8,144133,460.527,-2345.85,1.42364,
-3173.37,681,130612,-635269,460.527,-93.3406,1.4303,
-3582.37,737,-84296.2,-2.60309e+06,404.348,-2361.3,1.43692,
-3738.37,8596,-23327.9,294643,473.775,-2369.03,1.44354,
-3173.37,707,25972,-352129,404.348,-176.419,1.45015,
-3582.37,961,-74955.6,-1.08816e+06,460.527,-260.326,1.45676,
-3734.37,8720,-27329.2,155774,475.304,-2403.26,1.4634,
-3141.37,8297,53780.2,-68313.9,400.272,-2274.91,1.47,
-3102.37,8792,90777.7,1.63414e+06,395.304,-340.644,1.4766,
-3718.37,1264,-37359.9,-2.79255e+06,473.775,-2433.06,1.48319,
-3102.37,8856,20085.2,1.5291e+06,392.119,-358.309,1.48981,
-3077.37,1384,65610.5,-2.79112e+06,395.304,-2450.73,1.49643,
-3718.37,8928,-61339.6,271757,458.616,-2461.77,1.50301,
-3333.37,8964,-40526.2,2.48145e+06,395.304,-419.583,1.50967,
-3077.37,1657,77868,-2.17721e+06,392.119,-2487.16,1.51627,
-3706.37,9064,-26478.3,285415,472.246,-2499.31,1.52288,
-3262.37,1832,41538.1,-1.7034e+06,415.686,-2510.35,1.52951,
-3269.37,9140,120055,122982,469.062,-2521.39,1.53611,
-3698.37,9172,-18155.9,179193,470.845,-2529.12,1.54279,
-3269.37,2041,21147.7,-1.346e+06,415.686,-558.415,1.54942,
-3297.37,9256,58860,293399,420.144,-2552.3,1.55602,
-3710.37,9292,-21083.1,11530.9,471.737,-2565.55,1.56271,
-3269.37,9344,29648.9,677798,421.8,-2575.48,1.56934,
-3262.37,2392,63660.5,-1.1211e+06,415.686,-653.362,1.57595,
-3662.37,9420,-65230.2,468148,471.227,-2596.46,1.58259,
-3198.37,2545,127912,-1.28786e+06,464.603,-697.523,1.58922,
-3198.37,2641,50282,-1.16281e+06,407.533,-719.88,1.59581,
-3678.37,9544,-44964,456965,468.679,-2631.79,1.60238,
-3237.37,2760,163083,-1.27246e+06,467.023,-761.557,1.60909,
-3297.37,2808,133193,-2.12419e+06,469.062,-2646.14,1.61565,
-3702.37,9620,-24129.6,578032,471.737,-2653.87,1.62234,
-3077.37,9652,27668.9,1.94401e+06,391.227,-801.578,1.62896,
-3585.37,3000,-6881.88,-2.48134e+06,472.246,-2672.64,1.63553,
-3303.37,9748,95425.1,567097,471.737,-2685.89,1.64221,
-3297.37,3240,25543,-1.21033e+06,415.686,-883.829,1.64883,
-3262.37,3289,123243,-2.35138e+06,470.718,-2713.49,1.65545,
-3686.37,9872,-39687.1,396002,467.023,-2722.32,1.6621,
-3262.37,3424,13580,-2.43863e+06,415.686,-2731.15,1.66874,
-3237.37,3512,127217,-2.2006e+06,469.826,-2741.09,1.67533,
-3690.37,9992,-42407.2,395386,469.826,-2754.34,1.68193,
-3262.37,10036,36364.6,19256.7,415.686,-2767.59,1.68856,
-3269.37,3800,122709,-2.06742e+06,471.737,-2783.04,1.69517,
-3695.37,10124,-37007.4,89736.1,470.845,-2791.88,1.70179,
-3297.37,3944,65043.2,-2.34512e+06,420.144,-2800.71,1.70845,
-3310.37,4025,112350,-1.8221e+06,470.845,-2815.06,1.71507,
-3702.37,10256,-32032.2,532352,471.737,-2828.31,1.72168,
-3077.37,4208,231293,-1.12947e+06,471.737,-1159.29,1.7283,
-3077.37,10336,191689,544585,458.616,-2849.29,1.73486,
-3585.37,10368,-36142,307722,459.507,-2859.22,1.74154,
-3134.37,10404,85688.7,1.15122e+06,395.304,-1218.63,1.74816,
-3134.37,4504,150528,-1.92382e+06,460.527,-2879.09,1.75479,
-3614.37,10500,-63079,88339.9,475.813,-2895.65,1.76134,
-3134.37,10536,100792,8238.56,404.348,-2905.59,1.76796,
-3077.37,10572,123975,4605.93,458.488,-2916.63,1.77459,
-3718.37,10612,-228434,143291,395.686,-2925.46,1.78125,
-3102.37,4643,48272.7,-1.16859e+06,395.304,-1344.76,1.78789,
-3615.37,10668,-90194.7,1.055e+06,458.488,-2944.23,1.79451,
-3585.37,10708,21650.9,325304,474.794,-2951.96,1.80142,
-3134.37,5096,27465.3,-2.12791e+06,391.227,-2964.1,1.80808,
-3633.37,5161,-75661.8,-1.11432e+06,474.794,-2974.04,1.8147,
-3738.37,10804,-123118,1.02994e+06,462.947,-2980.67,1.82128,
-3134.37,10836,188826,1.08909e+06,456.45,-1457.37,1.82781,
-3237.37,10864,66544.2,950007,464.603,-2997.23,1.83441,
-3633.37,10892,-94226.5,682683,462.947,-3004.95,1.84108,
-3173.37,5481,101918,-2.03112e+06,407.915,-3015.99,1.8477,
-3711.37,10976,-100081,840351,464.73,-3025.93,1.85433,
-3738.37,11016,-101207,285958,474.794,-3040.28,1.86096,
-3134.37,5728,200495,-1.99615e+06,460.527,-3049.12,1.86752,
-3711.37,11088,-54268.2,946111,473.775,-3057.95,1.87419,
-3166.37,11116,113228,1.78135e+06,472.883,-1611.94,1.88081,
-3102.37,5920,124233,-926667,407.533,-1627.12,1.88746,
-3654.37,11180,-86052.3,841170,474.794,-3082.24,1.89406,
-3237.37,11204,94601.4,889547,474.794,-3089.96,1.90074,
-3277.37,6096,74702.7,-935651,415.686,-1675.97,1.90735,
-3750.37,11280,-206741,582397,407.533,-3112.05,1.91399,
-3654.37,11328,-78998.5,746019,467.023,-3120.88,1.92059,
-3070.37,11364,217743,26339,464.603,-3136.33,1.92716,
-3647.37,11408,-69991,359237,460.527,-3146.27,1.93383,
-3738.37,11440,-96769.2,132136,476.832,-3157.31,1.94044,
-3173.37,6577,106609,-1.83928e+06,407.915,-3166.14,1.94701,
-3738.37,11524,-103674,1.33045e+06,475.941,-1834.95,1.95369,
-3735.37,11564,-102577,616776,476.323,-3190.43,1.96032,
-3198.37,11600,98425.5,23913.4,407.915,-3201.47,1.96694,
-3654.37,11624,-73927,765598,476.832,-3206.99,1.97358,
-3662.37,11652,-167305,474575,407.533,-3214.72,1.9802,
-3070.37,11684,140492,20593,407.533,-3221.34,1.98681,
-3742.37,11736,-233819,341003,392.119,-3233.49,1.99344,
-3654.37,11776,-198203,1.54806e+06,392.119,-1975.99,2.00009,
-3198.37,7248,92136.9,-1.67299e+06,407.915,-3259.99,2.00669,
-3726.37,11860,-235005,1.34806e+06,395.304,-2022.36,2.0133,
-3742.37,11888,-200754,256566,407.533,-3279.86,2.0199,
-3214.37,11912,192045,10848.6,477.342,-3286.48,2.0265,
-3758.37,11936,-195974,2605.34,407.533,-3294.21,2.03317,
-3735.37,11968,-202757,620922,407.533,-3301.94,2.03982,
-3149.37,12008,212755,24597.3,473.775,-3312.98,2.04644,
-3646.37,12056,-147119,1.4482e+06,407.533,-2128.35,2.05307,
-3726.37,12112,-171767,1.47705e+06,412.501,-2157.33,2.05961,
-3665.37,12148,17231,52114.8,477.979,-3350.52,2.06628,
-3738.37,12180,-235571,1.30495e+06,392.119,-2199.29,2.0729,
-3742.37,12220,-197109,438875,404.348,-3371.49,2.07954,
-3738.37,12268,-39607.8,22122.3,462.565,-3382.53,2.08616,
-3738.37,12316,-158883,1.26659e+06,404.348,-2269.94,2.09278,
-3647.37,12352,-168674,1.38411e+06,404.348,-2293.96,2.09938,
-3726.37,8401,-39169,-1.45827e+06,462.565,-3416.76,2.10605,
-3198.37,8449,80836.9,-413854,456.832,-2327.08,2.11267,
-3735.37,12452,-213467,1.39333e+06,391.227,-2346.95,2.11928,
-3614.37,12500,38852.1,52873.7,475.941,-3445.46,2.12591,
-3633.37,12540,-171100,1.3844e+06,399.38,-2389.73,2.13252,
-3738.37,12584,-164187,1.17064e+06,399.38,-2417.61,2.13911,
-3711.37,12620,-2289.6,38771.9,472.883,-3484.1,2.14576,
-3134.37,8928,14354.6,21872.8,392.119,-2380.07,2.15238,
-3198.37,12684,-5716.96,269740,391.227,-3497.35,2.159,
-3198.37,12708,182087,11920,472.883,-3506.19,2.16562,
-3198.37,12748,-8774.3,924409,407.915,-2510.35,2.17229,
-3198.37,9209,21785.7,-115241,407.533,-2516.97,2.17906,
-3654.37,12840,11294.6,86741.9,476.832,-3542.62,2.18551,
-3173.37,9401,46276.7,-63441.3,408.425,-2583.49,2.19212,
-3134.37,9472,51514.8,-562527,404.348,-2607.78,2.19876,
-3633.37,12956,23474.8,68679.7,474.794,-3574.64,2.20537,
-3173.37,12992,86.3252,90484.8,399.38,-3581.26,2.21197,
-3134.37,9649,47179.7,-311567,407.533,-2660.77,2.21855,
-3710.37,13060,-21089,76255.7,464.73,-3600.03,2.2252,
-3198.37,13104,-5933.07,872909,392.119,-2704.66,2.23184,
-3173.37,9881,35571.6,-274758,407.915,-2724.53,2.23842,
-3711.37,13168,-10605.8,74281.3,472.756,-3629.84,2.24511,
-3070.37,9992,78457.1,-144160,409.571,-2755.72,2.25166,
-3134.37,13220,37826.3,377652,391.227,-3645.29,2.25834,
-3726.37,13240,-14521.3,14536.6,474.794,-3653.02,2.26495,
-3173.37,10184,-2610.64,-279767,395.304,-2804.02,2.27157,
-3134.37,13324,90129,357046,427.915,-3675.1,2.27819,
-3738.37,13364,-24972.9,17483.4,474.794,-3685.04,2.28482,
-3166.37,10401,22964.9,-277512,404.348,-2868.05,2.29144,
-3429.37,10464,-54712.8,-777743,404.348,-3703.81,2.298,
-3647.37,13448,10933.7,49285.7,473.775,-3710.43,2.30473,
-3134.37,13476,52172.4,694940,392.119,-2912.49,2.31135,
-3070.37,13500,192476,26255.5,456.45,-3723.68,2.31797,
-3662.37,13520,8900.18,2997.16,474.794,-3731.41,2.3246,
-3070.37,10721,41416.2,-332648,391.227,-2958.86,2.33115,
-3149.37,13592,39444.5,594346,407.533,-2978.46,2.33782,
-3726.37,13624,-43376.5,89147.1,465.622,-3757.91,2.34442,
-3454.37,10929,-100139,-379237,395.304,-3014.06,2.35102,
-3070.37,13680,82211.8,890888,407.533,-3027.03,2.35768,
-3726.37,13704,-31127.6,96831.9,476.832,-3779.99,2.3643,
-3198.37,11049,11527.3,-119375,407.533,-3046.91,2.37094,
-3646.37,13732,-88008.6,629749,420.144,-3055.74,2.37753,
-3681.37,13744,-8396.95,83904.8,468.679,-3793.23,2.38419,
-3269.37,11136,7720.16,-862431,407.533,-3795.44,2.39083,
-3269.37,13764,75347.9,96631.4,420.144,-3799.86,2.39739,
-3702.37,13784,-77537.8,68330.8,418.106,-3802.07,2.40408,
-3310.37,13800,17801.4,863910,424.221,-3093.28,2.41071,
-3329.37,13820,58610.5,515353,424.221,-3104.59,2.41736,
-3778.37,13860,-30321.2,24514.1,478.998,-3820.83,2.42394,
-3329.37,13876,19365.3,716125,423.839,-3135.23,2.43059,
-3326.37,11441,80314.9,-435997,428.807,-3152.89,2.43721,
-3782.37,13944,-35945.9,49499.5,472.756,-3846.23,2.44378,
-3358.37,13976,7934.52,579734,423.839,-3188.22,2.45046,
-3365.37,14004,101336,530352,472.756,-3203.68,2.45708,
-3778.37,11705,-56469.1,-803511,480.909,-3873.83,2.46367,
-3326.37,14088,43604.2,146779,425.877,-3885.97,2.47035,
-3294.37,11904,49646.5,-353852,420.144,-3278.75,2.47696,
-3774.37,14188,-22630.3,46844.2,479.89,-3914.68,2.48357,
-3297.37,14232,81435.6,624375,419.762,-3327.33,2.49021,
-3269.37,14264,86328.9,74545.4,424.221,-3934.55,2.49681,
-3774.37,14292,-42847.2,7067.79,470.845,-3942.28,2.50347,
-3711.37,12264,-142199,-237116,416.577,-3382.81,2.5101,
-3269.37,12344,85053.8,-287209,421.8,-3406.82,2.51671,
-3759.37,14416,-23453.8,46862.6,479.89,-3975.4,2.52342,
-3262.37,14448,85057.3,196579,442.055,-3978.71,2.53008,
-3269.37,12601,38552.2,-657758,412.501,-3997.48,2.53671,
-3726.37,14524,-57448.1,73126.3,464.603,-4007.42,2.5433,
-3077.37,14568,64687.2,185637,391.227,-4014.04,2.54994,
-3070.37,14612,96454.4,142540,407.915,-4028.39,2.55655,
-3647.37,14660,-42578.8,11734,464.603,-4043.85,2.56317,
-3173.37,12691,61829.9,-754945,404.348,-4055.99,2.56978,
-3633.37,12816,-125226,-648481,407.915,-4062.62,2.57639,
-3726.37,14764,-59273.3,68802.1,473.775,-4073.66,2.583,
-3390.37,13235,-42763.8,-291701,399.38,-3651.92,2.58963,
-3134.37,14884,171348,146693,472.883,-4104.57,2.59627,
-3734.37,14936,-58014.2,9123.88,475.304,-4122.24,2.60285,
-3333.37,13561,-7913.92,-124884,399.38,-3738.03,2.60951,
-3173.37,13632,140839,-452227,460.527,-4139.9,2.61618,
-3633.37,15048,-31316,123784,472.883,-4148.73,2.62278,
-3134.37,15092,187664,442933,460.527,-3797.93,2.62943,
-3201.37,15144,152578,49002.2,474.794,-4177.44,2.63609,
-3738.37,15196,-48963.9,95966.4,475.941,-4191.79,2.64274,
-3102.37,14072,130237,-100133,404.348,-3881.83,2.64933,
-3070.37,14145,196512,-393528,475.813,-4210.56,2.65598,
-3735.37,15296,-57989.5,98598.3,464.603,-4219.39,2.66261,
-3166.37,14257,186922,-95556.7,462.947,-3936.76,2.66925,
-3134.37,14353,120974,-281038,463.711,-4238.16,2.67583,
-3742.37,15408,-68248.8,23237.2,464.73,-4248.1,2.68243,
-3149.37,15424,52794,186045,401.291,-3989.75,2.68911,
-3198.37,14545,153810,-247551,477.979,-4264.66,2.69571,
-3710.37,15496,-61763.3,63428.3,465.622,-4273.49,2.70236,
-3077.37,15524,124102,6710.21,407.915,-4283.43,2.70901,
-3134.37,15580,194364,68074.2,476.323,-4297.78,2.71554,
