-0.06167,0.429397,0.208242,-0.675478,0.00795376,-0.0080987,0.297164,
-0.062437,0.429397,-0.184812,-1.27443,0.00785605,-0.00900848,0.303783,
-0.0620535,0.429397,-0.0332934,-0.516943,0.0079049,-0.00803757,0.310387,
-0.062437,0.433136,-0.164614,0.957504,0.0079049,-0.00803757,0.316918,
-0.0620535,0.427,0.0492472,-1.34706,0.0079049,-0.00803757,0.323576,
-0.0620535,0.433136,-0.0620066,1.43012,0.00785605,-0.00797645,0.33018,
-0.06167,0.429397,0.214915,0.140518,0.00795376,-0.00743714,0.336797,
-0.06167,0.432465,0.188738,0.697877,0.0079049,-0.00803757,0.343379,
-0.062437,0.433136,-0.112287,0.149107,0.0079049,-0.0090696,0.349976,
-0.0620535,0.429397,0.0693991,-0.55162,0.0079049,-0.00888437,0.356566,
-0.0620535,0.427,0.0112753,-2.40472,0.0079049,-0.00930777,0.363175,
-0.0620535,0.432465,0.0454366,0.523353,0.00795376,-0.0080987,0.369756,
-0.0620535,0.429397,-0.00801042,-0.67804,0.0079049,-0.00803757,0.376395,
-0.062437,0.432465,-0.0728272,0.907471,0.00795376,-0.0080987,0.382981,
-0.0620535,0.433136,0.0615322,0.901301,0.0079049,-0.00803757,0.3896,
-0.062437,0.433136,-0.105846,1.12929,0.0079049,-0.00803757,0.396157,
-0.062437,0.429397,0.00639863,-1.01715,0.00800261,-0.00900662,0.402751,
-0.06167,0.433136,0.0637807,0.323104,0.00785605,-0.00900848,0.40941,
-0.06167,0.427,0.248009,-0.995147,0.00795376,-0.0080987,0.416053,
-0.062437,0.432465,-0.147249,0.044381,0.0079049,-0.0090696,0.422617,
-0.0620535,0.433136,-0.0676389,0.720653,0.00785605,-0.00797645,0.429182,
-0.06167,0.429397,0.270862,-1.18088,0.00795376,-0.00894549,0.435786,
-0.0620535,0.429397,0.191065,-1.37037,0.00800261,-0.00919185,0.44243,
-0.0620535,0.427,-0.0211972,-1.02419,0.0079049,-0.00803757,0.449025,
-0.06167,0.433136,0.254876,0.113701,0.00795376,-0.00913073,0.455623,
-0.062437,0.433136,-0.165136,0.0929478,0.00785605,-0.00900848,0.462203,
-0.06167,0.429397,0.199446,-0.568865,0.00795376,-0.0080987,0.468926,
-0.0620535,0.429397,0.0242808,-0.977301,0.0079049,-0.0090696,0.475493,
-0.06167,0.433136,0.228644,0.363073,0.00795376,-0.00894549,0.482079,
-0.062437,0.433136,-0.0293918,0.453677,0.00795376,-0.00913073,0.488674,
-0.06167,0.429397,0.09913,-0.0307384,0.0079049,-0.00737602,0.495287,
-0.062437,0.429397,-0.169679,-1.28444,0.0079049,-0.0090696,0.50187,
-0.0620535,0.430068,0.00380412,0.0468903,0.0079049,-0.00737602,0.508432,
-0.0620535,0.429397,0.0454172,-1.19288,0.0079049,-0.0090696,0.515071,
-0.0620535,0.433136,-0.0259759,0.728277,0.0079049,-0.0090696,0.521591,
-0.062437,0.429397,-0.146186,-0.332671,0.0079049,-0.00803757,0.528232,
-0.0620535,0.429397,-0.0683144,-0.56746,0.00785605,-0.00797645,0.534889,
-0.0620535,0.429397,-0.0390027,-0.195851,0.00785605,-0.00797645,0.54143,
-0.0620535,0.429397,0.0443003,-0.470481,0.0079049,-0.0090696,0.54809,
-0.0620535,0.433136,-0.00755662,0.339113,0.0079049,-0.0090696,0.554672,
-0.062437,0.427,-0.283335,-1.07807,0.0078072,-0.00791533,0.561269,
-0.062437,0.429397,-0.163542,-1.24078,0.0079049,-0.0090696,0.567825,
-0.062437,0.429397,-0.0678944,-0.531998,0.00795376,-0.00913073,0.574505,
-0.06167,0.429397,0.328575,-1.23726,0.00800261,-0.00919185,0.581084,
-0.062437,0.433136,-0.180101,0.773448,0.0079049,-0.0090696,0.587723,
-0.06167,0.433136,0.186074,0.304924,0.0079049,-0.00888437,0.594284,
-0.0620535,0.429397,0.00589804,-1.32435,0.0079049,-0.0090696,0.600833,
-0.062437,0.429397,-0.17151,-0.966857,0.00785605,-0.00900848,0.607457,
-0.06167,0.433136,0.174857,0.395401,0.0079049,-0.0090696,0.614115,
-0.06167,0.429397,0.196787,-1.32274,0.0079049,-0.0090696,0.620659,
-0.0620535,0.429397,0.00609433,-1.36774,0.0079049,-0.0090696,0.627361,
-0.0620535,0.433136,0.146061,0.439662,0.00795376,-0.00894549,0.633941,
-0.06167,0.429397,0.205394,-0.341961,0.00795376,-0.0080987,0.640518,
-0.062437,0.432465,-0.0755543,0.45058,0.00795376,-0.00894549,0.647115,
-0.062437,0.433136,-0.11175,0.648868,0.0079049,-0.0090696,0.653707,
-0.0620535,0.429397,-0.06808,-1.05267,0.00785605,-0.00900848,0.660299,
-0.0620535,0.433136,0.00788827,1.57697,0.00785605,-0.00797645,0.666928,
-0.06167,0.429397,0.10972,-1.05126,0.0079049,-0.0090696,0.673502,
-0.062437,0.429397,-0.069079,-0.330655,0.00795376,-0.0080987,0.680134,
-0.062437,0.429397,-0.229344,-0.333155,0.00785605,-0.00882324,0.686731,
-0.0620535,0.429397,-0.0162252,0.0418108,0.0079049,-0.00803757,0.693315,
-0.06167,0.429397,0.0721799,-0.368468,0.00785605,-0.00797645,0.699916,
-0.062437,0.429397,-0.0432427,-0.603069,0.00795376,-0.00913073,0.706513,
-0.0620535,0.429397,0.144354,-0.689884,0.00795376,-0.00894549,0.713102,
-0.0620535,0.433136,0.0137069,1.22204,0.0079049,-0.00803757,0.719699,
-0.06167,0.432465,0.0823323,0.934012,0.00785605,-0.00797645,0.726295,
-0.06167,0.429397,0.13963,-0.51191,0.0079049,-0.00803757,0.73287,
-0.062437,0.429397,0.12342,-0.193172,0.00805146,-0.00822095,0.739424,
-0.06167,0.433136,0.112887,0.438657,0.0079049,-0.0090696,0.746048,
-0.0620535,0.433136,0.031035,1.01748,0.00795376,-0.0080987,0.752577,
-0.062437,0.427,-0.117644,-1.94597,0.0079049,-0.0090696,0.759221,
-0.0620535,0.432465,0.0237057,0.9723,0.0079049,-0.00803757,0.765798,
-0.0620535,0.429397,0.0553803,-1.26952,0.0079049,-0.0090696,0.772381,
-0.062437,0.429397,-0.201591,-0.390931,0.00785605,-0.00816168,0.779035,
-0.06167,0.433136,0.130057,0.370624,0.0079049,-0.0090696,0.785596,
-0.062437,0.429397,-0.16009,-0.52264,0.0079049,-0.00803757,0.792224,
-0.06167,0.427,0.268786,-1.53187,0.00795376,-0.00913073,0.79882,
-0.0620535,0.433136,0.0271054,0.403818,0.00795376,-0.00894549,0.805381,
-0.0620535,0.429397,0.0465321,-0.877036,0.0079049,-0.0090696,0.812023,
-0.062437,0.429397,-0.171329,-0.602145,0.0079049,-0.0090696,0.818602,
-0.0620535,0.433136,0.00375947,1.04126,0.0079049,-0.00803757,0.825194,
-0.062437,0.433136,-0.0727906,0.0325395,0.00795376,-0.00913073,0.831792,
-0.0620535,0.432465,-0.0306078,-0.0853404,0.00785605,-0.00882324,0.838388,
-0.0620535,0.429397,-0.0100423,-0.869637,0.0079049,-0.0090696,0.844917,
-0.062437,0.432465,0.00850771,0.486115,0.00800261,-0.00919185,0.851563,
-0.0620535,0.429397,0.0545602,-0.498283,0.0079049,-0.00803757,0.858161,
-0.06167,0.429397,0.165499,-0.990035,0.0079049,-0.0090696,0.864746,
-0.0620535,0.432465,0.00518569,-0.0767463,0.0079049,-0.0090696,0.871326,
-0.062437,0.433136,-0.18186,0.304484,0.0079049,-0.0090696,0.877923,
-0.0620535,0.433136,0.0761174,1.29962,0.00795376,-0.0080987,0.884501,
-0.062437,0.429397,-0.0535643,0.165071,0.00800261,-0.00749827,0.891115,
-0.0620535,0.427,0.0433974,-0.826639,0.0079049,-0.00803757,0.897703,
-0.062437,0.429397,-0.116546,-0.00815874,0.0079049,-0.00803757,0.904256,
-0.062437,0.427,-0.122649,-1.5724,0.0079049,-0.0090696,0.910892,
-0.062437,0.429397,-0.0765337,-1.07139,0.00795376,-0.00894549,0.917548,
-0.0620535,0.432465,0.0873018,0.279422,0.00795376,-0.00913073,0.924116,
-0.062437,0.429397,-0.015485,-0.421229,0.00795376,-0.0080987,0.93071,
-0.0620535,0.433136,-0.000525268,1.57145,0.0079049,-0.00737602,0.937299,
-0.0620535,0.429397,0.0539472,0.290341,0.00795376,-0.00743714,0.94387,
-0.0620535,0.433136,-0.0803149,0.0774036,0.00785605,-0.00900848,0.950494,
-0.0620535,0.432465,0.05224,0.101633,0.0079049,-0.0090696,0.957085,
-0.062437,0.429397,-0.216263,-0.955289,0.00785605,-0.00900848,0.963669,
-0.062437,0.433136,-0.189374,0.632749,0.0079049,-0.00888437,0.970259,
-0.062437,0.433136,-0.205918,0.998544,0.0079049,-0.00803757,0.976842,
-0.0620535,0.429397,0.102319,-0.535915,0.00795376,-0.0080987,0.983438,
-0.0620535,0.433136,0.112698,0.224637,0.00795376,-0.00913073,0.990048,
-0.062437,0.433136,-0.242611,0.903631,0.00785605,-0.00797645,0.996622,
-0.0628205,0.429397,-0.271029,-1.20527,0.0079049,-0.0090696,1.0032,
-0.0620535,0.433136,-0.136184,0.412009,0.0078072,-0.00876212,1.0098,
-0.0620535,0.429397,0.14896,-1.22149,0.00795376,-0.00913073,1.01644,
-0.062437,0.433136,-0.059278,1.34886,0.00795376,-0.0080987,1.02305,
-0.0620535,0.433136,-0.00182467,1.11313,0.0079049,-0.00803757,1.02962,
-0.0628205,0.433136,-0.244436,0.909856,0.00795376,-0.0080987,1.03629,
-0.0628205,0.433136,-0.216978,0.827003,0.0079049,-0.00803757,1.04288,
-0.062437,0.433136,-0.180386,1.00634,0.00785605,-0.00882324,1.04947,
-0.06167,0.433136,0.139847,0.215381,0.00785605,-0.00900848,1.05612,
-0.0620535,0.433136,0.0317037,1.15871,0.0079049,-0.00803757,1.06267,
-0.0628205,0.429397,-0.245274,-0.674109,0.0079049,-0.00803757,1.06924,
-0.06167,0.433136,0.101905,1.13361,0.0079049,-0.00803757,1.07584,
-0.0620535,0.432465,0.0582818,0.0865102,0.0079049,-0.00888437,1.08242,
-0.062437,0.429397,-0.0163919,-0.158903,0.00795376,-0.0080987,1.089,
-0.0620535,0.429397,0.126896,-1.24367,0.0079049,-0.0090696,1.09561,
-0.062437,0.433136,-0.0957504,0.138177,0.0079049,-0.0090696,1.1022,
-0.062437,0.433136,-0.173295,1.71788,0.0079049,-0.00737602,1.1088,
-0.06167,0.432465,0.148948,0.442857,0.0079049,-0.00888437,1.11543,
-0.0620535,0.429397,0.104496,-1.23583,0.00795376,-0.00913073,1.12207,
-0.0628205,0.433136,-0.178699,0.849587,0.00795376,-0.00894549,1.1286,
-0.06167,0.433136,0.156897,0.556194,0.0079049,-0.0090696,1.13526,
-0.0620535,0.432465,0.0230608,0.120101,0.0079049,-0.0090696,1.14185,
-0.0620535,0.429397,-0.0446191,-1.02944,0.00785605,-0.00900848,1.14844,
-0.06167,0.429397,0.30025,-0.618537,0.00800261,-0.00900662,1.15504,
-0.0620535,0.429397,-0.036247,-1.02011,0.0079049,-0.0090696,1.16161,
-0.062437,0.433136,-0.0921294,0.459013,0.00795376,-0.00913073,1.16822,
-0.0612865,0.429397,0.370021,-1.38813,0.00795376,-0.00913073,1.17487,
-0.062437,0.429397,-0.115915,-1.01597,0.00795376,-0.00913073,1.18146,
-0.0620535,0.427,0.0239114,-1.63395,0.0079049,-0.0090696,1.18803,
-0.0620535,0.433136,0.0278873,1.66334,0.0079049,-0.00737602,1.19463,
-0.0620535,0.433136,-0.00814536,0.375043,0.0079049,-0.0090696,1.20119,
-0.0620535,0.429397,-0.0366536,-0.634169,0.00785605,-0.00797645,1.20779,
-0.0620535,0.433136,0.0262156,0.423189,0.0079049,-0.0090696,1.21447,
-0.0620535,0.429397,-0.00823906,-0.253886,0.0079049,-0.00803757,1.22107,
-0.0620535,0.433136,0.0088491,0.879021,0.0079049,-0.00803757,1.22766,
-0.0620535,0.432465,-0.00889926,0.30286,0.0079049,-0.0090696,1.23424,
-0.062437,0.429397,-0.0642252,-0.507868,0.00795376,-0.0080987,1.24081,
-0.062437,0.429397,-0.12024,-1.25211,0.00795376,-0.00913073,1.24743,
-0.0620535,0.433136,0.00532836,0.227309,0.0079049,-0.0090696,1.25399,
-0.0620535,0.433136,0.0177584,0.0950183,0.00795376,-0.00913073,1.26059,
-0.062437,0.427,-0.0357885,-2.26464,0.00795376,-0.00913073,1.26718,
-0.0620535,0.433136,-0.0282099,0.0906023,0.0079049,-0.0090696,1.27379,
-0.062437,0.429397,-0.0825076,-1.33119,0.00795376,-0.00913073,1.28033,
-0.06167,0.427,0.0517849,-1.77586,0.00785605,-0.00882324,1.28697,
-0.0620535,0.433136,0.101901,1.09265,0.00795376,-0.0080987,1.29358,
-0.06167,0.433999,0.155969,0.570383,0.0079049,-0.00888437,1.30021,
-0.062437,0.429397,-0.049558,-0.85082,0.0079049,-0.00888437,1.30674,
-0.06167,0.432465,0.116209,0.521352,0.00785605,-0.00797645,1.31334,
