-63561.4,7488,-636.631,-16514.2,8097.09,-2086.12,0.349151,
-63569.4,7503,-4223.63,-34273.2,8095.69,-2066.53,0.35647,
-63561.4,7488,645.716,-25624,8097.09,-2075.36,0.36372,
-63561.4,7616,1235.93,10616.3,8097.09,-2101.85,0.370972,
-63585.4,7655,-6660.46,-6213.42,8098.11,-2112.62,0.378205,
-63569.4,7944,-1555.35,71774.9,8097.09,-2123.94,0.385526,
-63566.4,7744,405.91,2880.74,8097.72,-2137.18,0.392745,
-63585.4,7971,-810.824,32248.3,8100.14,-2199.84,0.399997,
-63585.4,7751,1420.64,-20513.9,8101.8,-2139.12,0.407239,
-63585.4,7776,1465.97,280826,8101.8,-1666.86,0.414477,
-63598.4,8023,-3318.57,35664.9,8100.14,-2203.43,0.421642,
-63585.4,7887,-336.674,19792.8,8099.76,-2146.02,0.428949,
-63598.4,7887,-1695.8,6192.28,8101.8,-2154.85,0.436321,
-63598.4,8039,-1428.51,59272.9,8101.8,-2176.65,0.443523,
-63598.4,7872,-387.099,-8746.79,8101.8,-2176.65,0.450852,
-63598.4,7872,-2424.23,-4106.11,8101.8,-2167.82,0.458132,
-63582.4,7855,268.122,-5507.66,8099.76,-2172.51,0.465355,
-63601.4,8023,-6525.32,51149.6,8099.76,-2172.51,0.472663,
-63582.4,7872,4311.98,5963.57,8102.18,-2156.78,0.479916,
-63582.4,7808,953.15,-29099,8099.76,-2172.51,0.487185,
-63582.4,7887,3183.98,-22476,8101.8,-2218.61,0.494405,
-63601.4,8032,-1952.42,16656.2,8102.18,-2212.26,0.501682,
-63582.4,7872,-612.463,-3219.03,8099.76,-2172.51,0.508891,
-63582.4,7815,1362.07,-22607.4,8099.76,-2172.51,0.516248,
-63582.4,7815,-870.943,-40259.8,8099.76,-2176.65,0.523519,
-63582.4,7815,-371.096,-26243,8099.76,-2176.65,0.53081,
-63598.4,7840,-3873.41,-5907.2,8099.76,-2163.68,0.538075,
-63582.4,7840,2972.43,-15777.6,8101.8,-2172.51,0.545372,
-63566.4,7840,5594.95,-504.508,8099.76,-2163.68,0.55267,
-63582.4,7872,236.724,4816.09,8099.76,-2172.51,0.559874,
-63582.4,7872,7.39762,4924.65,8099.76,-2163.68,0.567229,
-63582.4,7815,2954.33,-36379.1,8101.8,-2208.67,0.574145,
-63582.4,8075,92.3227,29663.8,8099.76,-2230.75,0.580918,
-63601.4,7959,-3772.49,-10026.1,8099.76,-2190.18,0.587705,
-63601.4,8007,-5356.86,-13276,8099.76,-2234.61,0.594564,
-63551.4,8067,10291.4,13661.1,8096.71,-2216.67,0.60136,
-63551.4,8096,2642.7,6441.08,8096.71,-2226.33,0.608205,
-63566.4,8151,-1704.54,3374.76,8097.72,-2249.52,0.615033,
-63569.4,4115,3051.24,-369365,8100.78,-1133.34,0.621823,
-63593.4,4144,-2519.68,-6027.97,8101.16,-1139.96,0.628615,
-63593.4,4160,-261.217,-6393.88,8101.16,-1158.73,0.635471,
-63623.4,4208,-4706.93,7782.5,8103.84,-1157.63,0.642294,
-63633.4,4288,-2397.31,19493.2,8105.24,-1170.05,0.649118,
-63630.4,4247,2538.76,-26887.3,8108.3,-1192.13,0.65597,
-63646.4,4328,3986.36,-336591,8110.34,-1717.65,0.662772,
-63646.4,4355,492.762,-4740.28,8107.92,-1197.37,0.66959,
-63646.4,4463,4468.23,20749.6,8107.92,-1218.63,0.676366,
-63654.4,4544,2098.92,23950.8,8107.92,-1238.22,0.683251,
-63646.4,4391,11706.4,-10617.5,8114.03,-1207.31,0.690036,
-63662.4,4544,2312.05,21857.3,8109.95,-1247.06,0.696883,
-63662.4,4672,-3660.74,13779.9,8107.02,-1289.29,0.703691,
-63646.4,4800,5781.89,9401.22,8110.34,-1315.78,0.710515,
-63649.4,4992,-3125.43,15805.7,8105.88,-1359.94,0.717292,
-63649.4,5039,-5082.49,36580.9,8105.88,-1364.08,0.724046,
-63614.4,4679,5440.66,9275.22,8106.26,-1280.45,0.73092,
-63625.4,4815,-4416.56,34903.1,8102.82,-1315.78,0.737641,
-63619.4,4832,-3410.76,9587.12,8102.82,-1333.45,0.744551,
-63625.4,4975,-4035.81,17648,8103.84,-1372.92,0.751375,
-63625.4,4960,-1857.1,1610.48,8105.24,-1368.78,0.758184,
-63625.4,5059,898.044,15971.5,8106.26,-1383.96,0.765018,
-63649.4,5136,-6594.86,10545.9,8105.88,-1413.77,0.771777,
-63630.4,5232,533.504,-18767.5,8106.26,-1432.53,0.77867,
-63633.4,5255,-600.092,-7054.99,8105.88,-1461.51,0.785412,
-63662.4,5287,-10846.6,-643.444,8105.88,-1465.93,0.792281,
-63647.4,5312,-1762.49,-80840.5,8108.3,-1540.73,0.799113,
-63662.4,5504,-5859.14,47383.1,8107.92,-1492.43,0.805895,
-63622.4,5387,10389.7,-78305.2,8107.92,-1554.25,0.812697,
-63638.4,5760,3061.67,-6660.64,8107.92,-1607.25,0.819486,
-63646.4,5983,5309.8,50611.2,8109.95,-1651.13,0.826388,
-63662.4,5855,-3076.62,34037.5,8107.92,-1576.06,0.833153,
-63638.4,6119,7750.21,58044.7,8109.95,-1662.17,0.840022,
-63649.4,5280,-3255.32,9288.48,8105.88,-1430.6,0.846861,
-63633.4,5504,2785.87,58158.8,8108.3,-1488.01,0.853614,
-63630.4,5864,-6333.18,154782,8102.82,-1501.26,0.860507,
-63625.4,5664,-4591.37,4427.28,8103.84,-1558.67,0.867292,
-63599.4,5703,10130.4,-57.7856,8106.26,-1573.85,0.874118,
-63614.4,5824,4732.15,-22695.1,8106.26,-1647.82,0.880924,
-63633.4,5792,-1620.07,-11903,8106.26,-1598.41,0.887751,
-63625.4,5911,1165.12,-15901.5,8105.88,-1663.28,0.894568,
-63630.4,5959,3362.23,-17534.8,8108.3,-1673.49,0.901344,
-63630.4,6055,3854.93,9225.81,8108.3,-1664.66,0.908226,
-63662.4,6145,-4506.43,22128.7,8108.3,-1677.91,0.914966,
-63665.4,6176,-5660.67,7974.06,8107.92,-1700.81,0.921801,
-63646.4,6247,2068.33,10046.2,8107.92,-1719.58,0.928664,
-63710.4,6272,-5466.85,11173.9,8114.03,-1722.07,0.93542,
-63717.4,6387,-9259.85,25087.8,8114.41,-1748.56,0.942193,
-63717.4,6384,-2211.5,9338.05,8116.07,-1758.22,0.949037,
-63717.4,6503,-2519.71,12795.5,8116.07,-1792.72,0.955917,
-63646.4,6416,16609.9,-61224.1,8113.01,-1821.15,0.962732,
-63649.4,6567,4683.46,21133.6,8107.92,-1807.91,0.969501,
-63662.4,6688,-4766.9,13907.4,8108.3,-1843.23,0.976359,
-63638.4,6848,3621.11,27926.8,8108.3,-1874.15,0.983182,
-63630.4,6944,821.776,31080,8106.26,-1898.71,0.989988,
-63633.4,7055,-1532.78,6764.14,8105.88,-1947.01,0.996782,
-63649.4,7104,-5891.14,38339.6,8105.88,-1944.81,1.00362,
-63630.4,6695,665.428,-11904.7,8105.88,-1845.72,1.01044,
-63649.4,6831,-5919.43,19641.8,8105.88,-1885.19,1.01725,
-63638.4,6912,-2255.52,11864.9,8105.88,-1903.96,1.02406,
-63625.4,7015,1320.72,13150.5,8105.88,-1934.04,1.03087,
-63614.4,7139,2554.03,14485.3,8105.24,-1966.89,1.0377,
-63606.4,7208,-912.499,3270.19,8101.93,-1991.45,1.04447,
-63593.4,7280,4266.33,10631.6,8101.93,-2002.22,1.05132,
-63582.4,7407,3662.84,33049.6,8101.16,-2024.3,1.05818,
-63569.4,7328,3504.74,-12685.5,8098.11,-2024.3,1.06498,
-63599.4,7392,-4368.84,9876.15,8099.76,-2035.61,1.07181,
-63593.4,7463,1106,6755.27,8101.93,-2059.62,1.07861,
-63599.4,7520,258.909,8852.5,8101.93,-2068.46,1.08543,
-63606.4,7521,-2053.45,-26521.5,8101.93,-2097.16,1.09219,
-63599.4,7424,2348.75,-72082.7,8102.82,-2112.62,1.099,
-63614.4,7495,-1852.3,-1867.12,8103.84,-2068.46,1.1059,
-63599.4,7591,769.186,13661.6,8101.93,-2088.61,1.11269,
-63610.4,7688,-2557.5,14363.6,8101.16,-2115.1,1.11952,
-63606.4,7744,-1073.9,9488.15,8101.93,-2134.7,1.12632,
-63582.4,7776,260.495,867.96,8098.11,-2146.02,1.13314,
-63566.4,7811,5881.86,-18101.3,8099.76,-2176.93,1.13995,
-63566.4,7936,3916.48,12252.8,8097.72,-2185.76,1.14677,
-63586.4,8032,-11036.6,14274.6,8095.81,-2212.26,1.15358,
-63601.4,8080,-12997.2,7932.91,8095.81,-2227.71,1.16041,
-63551.4,8139,16775.9,5066.84,8102.18,-2246.21,1.16723,
-63601.4,8200,-5227,6239.4,8102.18,-2261.11,1.17403,
-63551.4,8256,7889.07,11543.5,8095.81,-2272.15,1.18085,
-63566.4,8259,-3728.05,-834.999,8095.81,-2279.33,1.18772,
-63566.4,8352,-1946.11,8927.89,8096.71,-2302.51,1.19446,
-63558.4,8323,1365.24,-30278.6,8096.71,-2324.59,1.20125,
-63566.4,8419,410.981,9230.13,8098.11,-2320.18,1.20805,
-63566.4,8480,151.115,34813.5,8097.72,-2298.65,1.21494,
-63566.4,8640,146.387,24007.3,8097.72,-2375.65,1.22176,
-63558.4,8512,3408.49,3855.72,8097.72,-2335.91,1.22862,
-63551.4,8672,2672.5,16950.3,8096.71,-2393.32,1.23539,
-63566.4,8911,-3979.02,40420.4,8096.71,-2439.41,1.24225,
-63551.4,9039,219.314,27333.5,8095.81,-2490.47,1.24907,
-63601.4,9007,-17179.4,-2857.66,8095.81,-2485.78,1.25587,
-63551.4,9095,10943.7,5002.8,8102.18,-2510.07,1.2627,
-63558.4,8720,2515.01,-80807.3,8095.81,-2402.98,1.26951,
-63551.4,8775,4106.54,-2899.58,8097.72,-2432.79,1.27631,
-63551.4,8839,1415.09,-20320,8096.71,-2459.29,1.28315,
-63558.4,8999,-947.046,12316.8,8095.81,-2483.57,1.28992,
-63601.4,9175,-17874.6,28324.5,8095.81,-2516.97,1.29677,
-63551.4,9319,15519.2,1516.49,8102.18,-2587.63,1.30358,
-63582.4,9472,3981.45,-25421.3,8102.18,-2653.6,1.31042,
-63582.4,9735,124.42,47609.9,8099.76,-2658.29,1.31716,
-63598.4,9920,-1462.39,107807,8101.8,-2631.79,1.32403,
-63598.4,10112,-1504.43,34341.1,8101.8,-2773.11,1.33085,
-63598.4,10016,-2118.74,30219.1,8101.8,-2757.37,1.3377,
-63582.4,9255,1404.38,-133917,8098.74,-2547.88,1.34452,
-63598.4,9408,-322.682,3664.88,8101.8,-2596.46,1.35133,
-63598.4,9679,-5137.75,33795.7,8099.76,-2671.26,1.35813,
-63582.4,9984,4632.91,139966,8101.8,-2662.43,1.36491,
-63598.4,10032,-5737.57,99855.8,8099.76,-2693.62,1.3718,
-63582.4,9856,4342.78,-10775.4,8101.8,-2720.11,1.37862,
-63582.4,10144,3945.56,51187,8101.8,-2764.27,1.38533,
-63582.4,10192,492.024,18608.1,8099.76,-2809.26,1.39224,
-63601.4,10311,-2725.02,19038,8102.18,-2834.93,1.39906,
-63551.4,10368,19415.3,2075.79,8102.95,-2874.4,1.40591,
-63569.4,10575,-2258.65,31163.9,8096.71,-2898.69,1.41264,
-63569.4,8448,-1469.27,-799050,8097.72,-2949.75,1.41951,
-63599.4,10727,-9870.62,339822,8098.11,-2940.92,1.42635,
-63599.4,8783,706.953,-727178,8102.82,-2985.08,1.43305,
-63625.4,8960,-6152.83,-709896,8102.82,-3038.07,1.43999,
-63630.4,11136,-5503.24,62105.4,8103.84,-3055.74,1.44681,
-63662.4,10560,-13244.5,256982,8105.24,-2455.15,1.45357,
-63638.4,11271,85.3862,429903,8107.92,-2527.74,1.46038,
-63633.4,11648,689.007,206332,8105.88,-3183.53,1.46725,
-63633.4,11840,638.811,290260,8106,-2799.33,1.47401,
-63633.4,11456,-2976.44,-22369.3,8104.48,-3145.99,1.48077,
-63606.4,11904,920.094,71369.5,8101.93,-3258.88,1.4876,
-63593.4,10304,-4088.38,-129414,8098.11,-2830.52,1.49445,
-63558.4,10560,4479.11,-55114.7,8098.11,-2909.73,1.50127,
-63558.4,10816,1493.33,44640.7,8096.71,-2967.42,1.50808,
-63601.4,10784,-8963.79,-104364,8102.18,-3077.54,1.51494,
-63582.4,11769,1034.05,255752,8098.87,-3075.34,1.52169,
-63582.4,11463,32.3142,6358.85,8099.76,-3161.73,1.52858,
-63598.4,11599,-3034.84,-20539.8,8099.76,-3218.86,1.53538,
-63582.4,11887,2111.05,47762.8,8099.76,-3260.81,1.5422,
-63582.4,11968,2446.95,20716.2,8100.14,-3294.21,1.54897,
-63598.4,12199,-1755.57,28225,8101.8,-3356.86,1.55588,
-63585.4,12352,1139.99,12688,8100.14,-3409.86,1.5627,
-63566.4,12576,9721.72,34322.4,8101.8,-3463.96,1.5695,
-63566.4,12608,6324.43,-17065.6,8100.14,-3483.83,1.57629,
-63566.4,12943,1700.24,24202.6,8097.85,-3572.15,1.58318,
-63585.4,13263,-84.8367,63455.7,8100.14,-3621,1.58995,
-63598.4,13088,-1789.67,51989.5,8101.8,-3568.01,1.59678,
-63598.4,13440,-3310.81,55367.7,8100.78,-3691.66,1.6036,
-63598.4,13696,-2493.17,28835.9,8100.14,-3762.32,1.61036,
-63598.4,13839,-1565.79,-44516.4,8101.8,-3819.46,1.61722,
-63582.4,13519,1536.85,-40934,8100.14,-3726.99,1.62402,
-63585.4,13903,-1322.71,49409.2,8100.14,-3824.15,1.63084,
-63566.4,14368,2274.11,60874.8,8097.72,-3949.73,1.63766,
-63559.4,14607,3069.83,-10579.2,8097.72,-4071.17,1.64447,
-63566.4,14863,-174.626,-95270.8,8098.11,-4212.49,1.65129,
-63569.4,15503,-565.152,64820.8,8098.11,-4265.48,1.65813,
-63543.4,16256,7212.02,159445,8098.11,-4380.58,1.66495,
-63534.4,16143,3003.78,113155,8093.65,-4406.8,1.67177,
-63543.4,15488,-5646.59,274960,8092.63,-4031.43,1.67859,
-63526.4,15135,497.895,43549.5,8091.74,-4168.61,1.68536,
-63526.4,15119,835.749,35751.1,8093.65,-4133.28,1.69224,
-63543.4,15439,-4948.24,25816.8,8092.63,-4256.93,1.69905,
-63534.4,15775,52.1688,71802.9,8093.65,-4309.92,1.70586,
-63543.4,15911,-4574.67,32642.7,8092.63,-4402.38,1.71268,
-63526.4,16327,-235.611,59360.6,8092.63,-4486.57,1.71946,
-63526.4,12480,552.733,-70470.8,8091.74,-3448.5,1.72628,
-63519.4,12576,4802.9,-47687.5,8093.65,-3519.16,1.73313,
-63519.4,12839,1843.29,33106.6,8091.74,-3532.68,1.73992,
-63519.4,13007,1814.42,12616.8,8092.63,-3585.68,1.74677,
-63534.4,13248,815.171,23867.7,8094.79,-3642.81,1.75354,
-63534.4,13120,-543.878,21426.5,8092.63,-3625.15,1.76042,
-63561.4,13455,-5992.49,53383.5,8094.79,-3691.66,1.7672,
-63561.4,13711,-3268.5,22199.4,8095.69,-3784.13,1.77403,
-63561.4,13568,997.028,-95122.2,8097.09,-3815.31,1.78083,
-63561.4,13344,566.502,-120532,8097.72,-3675.93,1.78768,
-63569.4,13727,-4044.37,-26149.3,8096.83,-3841.81,1.79448,
-63555.4,14183,-1948.28,100276,8094.79,-3854.78,1.80122,
-63534.4,14471,2025.68,50407.3,8093.65,-3974.3,1.80812,
-63519.4,14592,7066.67,-24382.3,8094.79,-4057.93,1.81496,
-63537.4,14976,-1432.36,57312.4,8094.03,-4106.78,1.82171,
-63537.4,15311,-870.146,49192.3,8094.03,-4203.94,1.82859,
-63518.4,15328,1923.39,71491.8,8091.61,-4203.94,1.83542,
-63510.4,15616,5227.94,46105.9,8092.76,-4283.43,1.84224,
-63529.4,15791,-4520.65,40080.4,8090.59,-4331.73,1.84907,
-63529.4,15943,-1656.7,14758.3,8093.01,-4400.18,1.85588,
-63537.4,16099,-4332.6,20199.7,8091.61,-4433.57,1.86272,
-63519.4,16256,6453.19,9918.49,8094.03,-4492.92,1.86956,
-63537.4,8224,-3748.73,-740934,8092.63,-2270.5,1.87638,
-63526.4,8384,-971.247,1925.72,8091.74,-2305,1.88316,
-63519.4,8400,2537.24,14636.4,8091.74,-2305,1.89002,
-63537.4,8544,-4158.28,26619.4,8091.74,-2342.26,1.89684,
-63534.4,8576,-3252.43,7747.54,8092.63,-2363.23,1.90365,
-63518.4,8736,4156.6,43918.5,8093.01,-2390.84,1.91049,
-63518.4,9007,2762.81,46498,8093.01,-2465.91,1.91724,
-63510.4,9039,679.185,-2013.19,8090.59,-2490.47,1.92411,
-63529.4,8800,-3929.55,9961.15,8093.01,-2412.92,1.93091,
-63529.4,8903,-4270.93,23989.9,8091.61,-2437.48,1.93771,
-63510.4,9232,-965.845,43977.4,8089.7,-2530.22,1.94457,
-63513.4,9615,-3232.89,80492.5,8089.57,-2614.13,1.95142,
-63502.4,9431,404.116,-64493.6,8089.57,-2662.43,1.95822,
-63495.4,9935,999.483,49141,8088.68,-2737.78,1.965,
-63502.4,9856,-3222.47,-20599,8088.55,-2686.72,1.97186,
-63494.4,9808,-1740.53,34905.5,8087.53,-2563.06,1.97878,
-63455.4,9519,8126.51,-30236.1,8086.64,-2667.12,1.98557,
-63393.4,9744,16857.6,7938.18,8080.78,-2693.62,1.99246,
-63390.4,9984,6562.83,36870.3,8077.34,-2737.78,1.99925,
-63377.4,10243,3048.41,45410.5,8074.41,-2801.54,2.00603,
-63366.4,10391,1264.38,15697.4,8072.25,-2848.18,2.01282,
-63329.4,8675,-1017.51,-695010,8066,-2932.09,2.01968,
-63297.4,10959,6718.59,83342.8,8067.15,-3020.41,2.02645,
-63278.4,8832,3395.1,-776347,8061.42,-2969.35,2.03328,
-63246.4,10784,8872.43,-45427.1,8059.38,-2987.01,2.04008,
-63249.4,12223,5904.47,290116,8061.04,-3293.93,2.04686,
-63249.4,10768,-1276.38,-286488,8056.32,-3091.07,2.05371,
-63246.4,9568,-576.935,-294669,8056.32,-2605.29,2.06062,
-63214.4,12039,17767.6,213530,8057.34,-3285.38,2.06744,
-63230.4,10447,-2680.31,-388907,8054.92,-3122.81,2.07427,
-63214.4,11415,833.472,65588.3,8053.01,-3163.66,2.08104,
-63166.4,10880,13538.6,-3133.68,8051.23,-2976.25,2.08792,
-63189.4,11136,2363.07,16166.9,8051.23,-3073.4,2.0947,
-63141.4,11136,43978.6,77946.8,8067.15,-3024.55,2.10153,
-63134.4,11439,1723.17,55790.9,8040.65,-3128.33,2.10837,
-63134.4,11663,1544.87,-1627.5,8040.65,-3218.86,2.11521,
-63118.4,12032,7536.5,40266.7,8043.58,-3318.5,2.12202,
-63134.4,11968,-1232.91,33246.1,8042.69,-3278.48,2.12881,
-63134.4,12071,1802.38,17669.9,8042.69,-3321.54,2.13565,
-63134.4,12192,-1412.1,21354.5,8042.69,-3356.04,2.1424,
-63134.4,12323,1566.68,8826.96,8043.58,-3400.2,2.14922,
-63118.4,12448,11590.4,20445.7,8043.58,-3426.7,2.15614,
-63118.4,12515,176.078,7418.64,8039,-3450.71,2.16296,
-63134.4,12736,-3674.71,27595.9,8040.65,-3506.19,2.16977,
-63134.4,12608,-5418.92,-16076.5,8039,-3492.66,2.17656,
-63118.4,12768,4973.39,30025.6,8042.69,-3506.19,2.18342,
-63134.4,12896,4232.92,22858.8,8043.58,-3552.28,2.19026,
-63189.4,13024,-7403.71,29783.1,8046.77,-3568.01,2.19709,
-63166.4,13279,14460.9,63638,8046.77,-3625.15,2.20393,
-63189.4,13103,-1130.87,899.965,8049.7,-3603.34,2.21073,
-63214.4,12816,-12346.8,-72193.2,8046.77,-3537.1,2.21759,
-63189.4,12928,2442.77,15450,8049.7,-3563.32,2.22441,
-63166.4,13088,10477.8,25824.8,8052.88,-3603.34,2.2312,
-63166.4,13312,-2665.19,28828,8043.58,-3665.99,2.23809,
-63166.4,13511,7895.24,33000.2,8049.7,-3702.98,2.24488,
-63189.4,13760,-4507.33,54398.2,8049.7,-3744.66,2.25173,
-63189.4,13799,-4823.63,22293.9,8046.77,-3788.82,2.25862,
-63189.4,13967,-3240.78,50096,8046.77,-3837.12,2.26567,
-63201.4,13656,-1384.26,-154398,8051.23,-3912.19,2.2729,
-63214.4,13952,2963.61,-12536.9,8054.92,-3854.78,2.28023,
-63230.4,13351,-3907.73,-121195,8052.88,-3678.41,2.28745,
-63241.4,13647,-3251.45,-57966.8,8056.32,-3850.64,2.29478,
-63241.4,14059,-4855.83,75929.5,8054.92,-3870.52,2.3021,
-63230.4,13856,3416,-10110.4,8054.92,-3826.08,2.30935,
-63201.4,13959,9435.65,-6129.51,8052.88,-3859.48,2.31666,
-63358.4,14112,-51577.4,23358.5,8052.88,-3877.14,2.32394,
-63241.4,14208,-3543.94,-4151.7,8054.92,-3932.07,2.33121,
-63249.4,14368,-8425.71,9789.64,8052.88,-3966.29,2.33847,
-63249.4,14439,-344.242,9255.55,8056.96,-3983.13,2.34574,
-63278.4,14503,-2710.64,4933.62,8061.04,-4002.72,2.35301,
-63297.4,14496,-6829.25,-15979,8061.42,-4012.66,2.36032,
-63262.4,14579,16514.8,-6662.28,8067.15,-4014.04,2.36764,
-63294.4,14631,5000.02,6767.99,8065.11,-4036.12,2.37489,
-63333.4,14799,-1820.82,28952,8068.04,-4075.59,2.38217,
-63310.4,14688,-1330.62,-7723.14,8063.07,-4033.64,2.38945,
-63294.4,14959,303.008,44594.1,8063.07,-4106.78,2.3967,
-63326.4,15296,9017.18,89374.3,8076.32,-4138.52,2.40391,
-63310.4,14848,-4097.28,-144656,8063.46,-4223.53,2.41126,
-63297.4,14992,1413.47,7990.68,8061.42,-4135.21,2.41853,
-63310.4,15216,-3778.42,23444.6,8059,-4199.24,2.42574,
-63281.4,15395,4962.96,17355.6,8063.46,-4243.68,2.43301,
-63262.4,15584,4114.09,24553.8,8059,-4294.19,2.44036,
-63246.4,15616,11622.4,20802.4,8061.42,-4298.61,2.44761,
-63278.4,15808,-9580.6,31481.3,8056.96,-4347.18,2.45486,
-63241.4,15744,6095.34,-6276.4,8059.38,-4360.43,2.46212,
-63230.4,15968,3161.39,25258.1,8056.32,-4394.66,2.46936,
-63201.4,16096,10516.5,23296.6,8054.92,-4435.51,2.47664,
-63230.4,16144,4060.59,12298.8,8051.23,-4453.45,2.48392,
-63166.4,16224,7840.4,8267.66,8049.7,-4477.74,2.49119,
-63166.4,16328,-416.812,18799.3,8046.77,-4495.4,2.4984,
-63189.4,16419,-14966.1,11446.6,8043.58,-4526.31,2.50566,
-63141.4,16444,5312.87,-71.2002,8043.58,-4535.15,2.51298,
-63189.4,16480,-3433.96,2045.73,8049.7,-4546.46,2.52023,
-63189.4,16576,-193.399,25199,8049.7,-4566.06,2.52757,
-63214.4,16640,-5146.14,37797,8051.23,-4555.02,2.53483,
-63201.4,16675,-1094.87,49175.6,8049.7,-4562.47,2.54205,
-63214.4,16579,-4234.29,-47623.4,8051.23,-4620.98,2.54932,
-63230.4,16513,588.738,-16676.8,8054.92,-4557.5,2.55661,
-63230.4,16609,11460.1,13017.3,8054.92,-4582.62,2.56389,
-63214.4,17103,5860.19,120031,8054.92,-4601.39,2.57122,
-63201.4,16768,7299.76,-125682,8052.88,-4786.86,2.57845,
-63214.4,16928,9763.97,49990.4,8049.7,-4592.83,2.58571,
-63230.4,17056,17816.4,47726.5,8070.21,-4698.54,2.59301,
-63201.4,16784,7029.37,-5593.05,8054.92,-4646.93,2.60031,
-63241.4,17440,-1010.55,150092,8056.32,-4659.07,2.60758,
-63230.4,17632,1474.82,159579,8056.32,-4675.08,2.61489,
-63214.4,17063,17280.7,-19374.5,8054.92,-4704.89,2.62214,
-63230.4,18112,559.043,162261,8054.92,-5007.4,2.62939,
-63241.4,17999,-7955.74,216713,8051.23,-4786.86,2.6367,
-63350.4,17411,-44439.8,18377.9,8052.88,-4796.52,2.64396,
-63201.4,17024,2129.91,-117885,8051.23,-4848.69,2.65123,
-63214.4,17152,-1869.5,24281.9,8052.88,-4716.21,2.65851,
-63201.4,17248,-3286.64,-137485,8049.7,-4998.84,2.66577,
-63209.4,17396,-5907.46,-51857.8,8050.85,-4782.45,2.67302,
-63134.4,17539,5716.49,7527.88,8042.69,-4822.19,2.68033,
-63118.4,18951,15650.9,395771,8042.69,-4871.6,2.68759,
