1.17024,0.437451,0.0534061,-0.393872,-0.0045821,0.00486064,0.90273,
1.17024,0.437451,-0.0870049,-0.477517,-0.00467984,0.00548571,0.910125,
1.16986,0.439272,-0.172582,0.332108,-0.00463094,0.00542453,0.917549,
1.17024,0.437451,0.0348394,-0.786291,-0.0045821,0.00443724,0.925,
1.16986,0.440806,-0.104169,0.772147,-0.0045821,0.00536342,0.932386,
1.17063,0.439272,0.192153,-0.116008,-0.0045821,0.00443724,0.939806,
1.17024,0.439272,0.046396,0.457108,-0.00463094,0.00542453,0.947219,
1.17024,0.439272,0.06599,-0.243956,-0.0045821,0.00443724,0.954636,
1.16986,0.440806,-0.109476,1.07848,-0.0045821,0.00536342,0.962116,
1.17024,0.439272,-0.00350788,-0.0648264,-0.00463094,0.00492174,0.969691,
1.16986,0.439272,-0.131392,-0.224537,-0.00463094,0.00449835,0.976876,
1.16986,0.439272,-0.187913,0.408619,-0.00467984,0.00548571,0.986961,
1.16986,0.437451,-0.102817,-0.904464,-0.0045821,0.00486064,0.990481,
1.16986,0.439272,-0.0209843,-0.360933,-0.0045821,0.00443724,0.997296,
1.17024,0.440806,-0.0405479,0.828979,-0.00467984,0.00498293,1.00423,
1.17101,0.437451,0.350552,-0.734348,-0.0045821,0.00486064,1.01105,
1.16986,0.439272,-0.130207,-0.121529,-0.00463094,0.00492174,1.01795,
1.17024,0.439272,0.0134721,-0.31335,-0.00463094,0.00449835,1.02468,
1.17024,0.437451,0.0698123,-1.09489,-0.0045821,0.00443724,1.03151,
1.17024,0.440806,0.0639921,0.618953,-0.0045821,0.00486064,1.03834,
1.16986,0.440806,-0.0507783,0.670786,-0.0045821,0.00486064,1.04513,
1.17063,0.440806,0.122055,1.40863,-0.00463094,0.00576854,1.05211,
1.17063,0.439272,0.10077,-0.0968681,-0.00463094,0.00492174,1.05881,
1.17024,0.440806,-0.0233535,0.750831,-0.00463094,0.00542453,1.06564,
1.17024,0.439272,-0.0270374,-0.298183,-0.00463094,0.00449835,1.0725,
1.17024,0.440806,-0.0272989,0.972575,-0.00463094,0.00542453,1.0793,
1.17024,0.440806,-0.00927022,0.640382,-0.149124,0.185713,1.08611,
1.17024,0.439272,-0.00910784,0.570513,-0.149075,0.186155,1.09298,
1.16104,0.443203,-1.94734,0.770832,-0.148294,0.183589,1.09975,
1.14033,0.439272,-3.44623,-1.58196,-0.1459,0.180408,1.10663,
1.10658,0.431602,-5.75671,-3.2861,-0.142138,0.176549,1.11343,
1.06363,0.397854,-7.01039,-5.20447,-0.136911,0.176438,1.12021,
1.0084,0.316552,-8.76703,-5.24934,-0.130169,0.198805,1.12707,
0.948195,0.291337,-8.78898,-13.4847,-0.122206,0.18736,1.13389,
0.881082,0.21224,-9.57305,-2.18111,-0.11395,0.212807,1.14068,
0.813586,0.129404,-10.3549,-10.0582,-0.105645,0.206226,1.14748,
0.751076,0.203036,-8.71583,-8.10545,-0.0968998,0.177105,1.15434,
0.683963,0.135252,-9.55346,-10.3404,-0.08879,0.191515,1.16115,
0.618277,0.058552,-10.1656,-10.4338,-0.0807292,0.201752,1.16806,
0.554616,-0.0239965,-9.18699,-13.225,-0.0720684,0.208037,1.17486,
0.487887,-0.0700166,-9.69878,-2.48531,-0.063861,0.211316,1.18174,
0.424992,-0.177397,-9.10906,-3.45273,-0.0557025,0.246623,1.18851,
0.362482,-0.252467,-9.17544,-0.36853,-0.0477882,0.244766,1.1953,
0.304957,-0.309992,-8.17033,-7.52683,-0.0402159,0.25183,1.20214,
0.252034,-0.119105,-7.17097,4.41477,-0.0331321,0.194885,1.20894,
0.199494,-0.117571,-7.4443,53.3659,-0.0266346,0.239256,1.21575,
0.149639,-0.117571,-6.94391,1.35625,-0.0201371,0.177673,1.2226,
0.104769,-0.119105,-5.98363,-0.168535,-0.0141769,0.170983,1.22939,
0.0606668,-0.117571,-6.4235,0.50382,-0.00880302,0.164259,1.23623,
0.0234671,-0.270875,-5.57383,-3.51921,-0.00406423,0.204903,1.24307,
-0.0110479,-0.197243,-4.90777,19.8034,0.000674571,0.185425,1.24988,
-0.0325239,-0.103765,-3.04243,16.2136,0.00375235,0.151936,1.2567,
-0.044029,-0.0277357,-1.67098,18.0816,0.00531566,0.133045,1.26353,
-0.049398,0.0817538,-0.631401,16.6381,0.00619503,0.0955321,1.27036,
-0.0490145,0.19853,-0.0716502,13.3807,0.00619503,0.0599667,1.27719,
-0.0417279,0.146374,0.912536,-12.1289,0.00551107,0.064289,1.28408,
-0.0367424,0.275901,0.678056,16.4246,0.00477827,0.044036,1.29086,
-0.0329074,0.307348,0.460985,-13.3753,0.00424089,0.0137209,1.29767,
-0.0294559,0.39632,0.48931,13.1395,0.00385006,0.0118813,1.30452,
-0.0271549,0.434383,0.463633,9.54706,0.00355693,0.000683979,1.31132,
-0.0260044,0.459214,0.155221,3.43049,0.00331267,-0.0109449,1.3182,
-0.0248539,0.475046,0.154971,1.93927,0.00321496,-0.0140775,1.32498,
-0.0252374,0.483483,-0.161926,0.900921,0.00321496,-0.0170711,1.33178,
-0.0263879,0.484633,-0.313628,0.116239,0.00331267,-0.0175372,1.33865,
-0.0271549,0.483483,-0.106564,-0.255481,0.00341037,-0.0175272,1.34546,
-0.0256209,0.483387,0.260679,0.0528891,0.00331267,-0.0169287,1.35227,
-0.0225529,0.481949,0.386701,0.0920483,0.00292184,-0.0160163,1.3591,
-0.0217859,0.480894,0.0823474,-0.662961,0.00277527,-0.0163356,1.36593,
-0.0225529,0.483387,-0.120574,0.252094,0.00282413,-0.0163968,1.37269,
-0.0229365,0.482715,-0.162509,-0.0343397,0.00287298,-0.0164579,1.37957,
-0.0229365,0.481949,-0.110864,-0.297254,0.00287298,-0.0166432,1.38636,
-0.0225529,0.481949,-0.275285,-0.375215,0.00272642,-0.0164598,1.39314,
-0.0221694,0.482715,0.0177106,-0.0660027,0.00282413,-0.0165821,1.40007,
-0.0225529,0.481949,-0.00834981,-0.3554,0.00287298,-0.0164579,1.40686,
-0.0221694,0.481949,0.176392,0.0516084,0.00287298,-0.0159551,1.41385,
-0.0225529,0.483387,0.0338473,0.212552,0.00292184,-0.0167043,1.42089,
-0.0225529,0.482715,0.0147312,0.00885749,0.00292184,-0.016519,1.42805,
-0.0225529,0.480894,0.0466286,-0.25032,0.00292184,-0.0163074,1.43527,
-0.0221694,0.482715,0.0894347,0.228803,0.00287298,-0.0162463,1.44246,
-0.0221694,0.480894,0.0690053,-0.331981,0.00287298,-0.0159551,1.4496,
-0.0225529,0.482715,-0.103774,0.138833,0.00282413,-0.0161851,1.45672,
-0.0225529,0.481949,-0.0965402,-0.102076,0.00282413,-0.0163968,1.46388,
-0.0225529,0.483387,-0.0651314,0.383341,0.00282413,-0.0161851,1.47103,
-0.0217859,0.483387,0.251827,0.294935,0.00292184,-0.016519,1.47833,
-0.0229365,0.483387,-0.163166,0.188293,0.00287298,-0.0166432,1.48528,
-0.0221694,0.482715,0.062753,0.109608,0.00282413,-0.0163968,1.49228,
-0.0229365,0.481949,-0.135903,0.0739242,0.00287298,-0.0162463,1.49941,
-0.0217859,0.482715,0.175564,0.0100793,0.00282413,-0.0163174,1.50661,
-0.0221694,0.482715,0.0683564,-0.0927562,0.00287298,-0.0166432,1.51376,
-0.0225529,0.482715,0.00991258,0.0653664,0.00287298,-0.0164579,1.52084,
-0.0217859,0.480894,0.210736,-0.57026,0.00287298,-0.0164579,1.52801,
-0.0217859,0.482715,0.0748232,-0.0527889,0.00277527,-0.0163356,1.53525,
-0.0225529,0.483387,-0.04884,0.669344,0.00287298,-0.0159551,1.54243,
-0.0229365,0.483387,-0.212784,0.270684,0.00282413,-0.0163968,1.54958,
-0.0221694,0.481949,0.141173,0.0136186,0.00287298,-0.0162463,1.5567,
-0.0225529,0.483387,-0.0825976,0.748649,0.00287298,-0.0159551,1.56388,
-0.0229365,0.480894,-0.196126,-0.683285,0.00282413,-0.0163968,1.57107,
-0.0221694,0.482715,0.265733,0.180728,0.00297069,-0.0165801,1.57822,
-0.0225529,0.481949,-0.111704,0.123731,0.00277527,-0.0158329,1.58537,
-0.0225529,0.482715,-0.190633,0.161256,0.00272642,-0.0160629,1.59256,
-0.0225529,0.480894,-0.0789603,-0.229546,0.00282413,-0.0161851,1.59966,
-0.0225529,0.480894,0.0591177,-0.35652,0.00292184,-0.0163074,1.60688,
-0.0225529,0.481949,-0.216221,-0.146855,0.00277527,-0.0163356,1.61403,
-0.0225529,0.481949,-0.232478,-0.248134,0.00277527,-0.0163356,1.6212,
-0.0225529,0.481949,-0.0415056,-0.321602,0.00287298,-0.0166432,1.62835,
-0.0225529,0.482715,-0.115911,0.00701622,0.00282413,-0.0163968,1.63552,
-0.0221694,0.482428,0.0148812,-0.111138,0.00282413,-0.0163968,1.64267,
-0.0221694,0.483387,0.052632,0.514021,0.00282413,-0.015894,1.64984,
-0.0229365,0.483387,-0.213902,0.474863,0.00287298,-0.0162463,1.65696,
-0.0225529,0.483387,0.00538203,0.28121,0.00297069,-0.0165801,1.66409,
-0.0225529,0.481949,0.0359116,-0.181694,0.00292184,-0.016519,1.67128,
-0.0221694,0.481949,0.110581,-0.091368,0.00287298,-0.0162463,1.67845,
-0.0225529,0.482715,-0.101195,0.0498639,0.00282413,-0.0163968,1.68561,
-0.0221694,0.482715,0.16914,0.161241,0.00287298,-0.0162463,1.69276,
-0.0225529,0.483387,0.0833359,0.463071,0.00292184,-0.0163074,1.69983,
-0.0229365,0.480894,-0.143739,-0.591824,0.00287298,-0.0166432,1.70703,
-0.0221694,0.482715,0.0546752,0.267009,0.00282413,-0.0161851,1.71416,
-0.0221694,0.481949,-0.0528563,-0.16272,0.00277527,-0.0163356,1.72132,
-0.0221694,0.481949,0.078527,0.0285404,0.00287298,-0.0162463,1.72843,
-0.0225529,0.482715,-0.170758,0.197283,0.00277527,-0.0163356,1.73561,
-0.0221694,0.481949,0.00394766,-0.134916,0.00287298,-0.0164579,1.74267,
-0.0225529,0.481949,-0.196851,-0.00421612,0.00277527,-0.016124,1.74986,
-0.0225529,0.481949,0.162456,-0.0311108,0.00297069,-0.0163685,1.75697,
-0.0221694,0.482715,-0.0495636,0.414698,0.00282413,-0.015894,1.76416,
-0.0225529,0.481949,-0.237284,0.289236,0.00277527,-0.0158329,1.77132,
-0.0221694,0.482715,0.0482492,-0.0523988,0.00282413,-0.0165821,1.77856,
-0.0225529,0.482715,0.0380375,0.0954097,0.00292184,-0.0163074,1.78564,
-0.0225529,0.482715,-0.146692,0.126721,0.00277527,-0.016124,1.7928,
-0.0217859,0.481949,0.0210294,-0.0440532,0.00277527,-0.016124,1.79996,
-0.0221694,0.481949,-0.0422892,0.137472,0.00282413,-0.015894,1.8071,
-0.0225529,0.482715,-0.212675,0.180636,0.00277527,-0.0163356,1.81432,
-0.0217859,0.482715,0.132101,0.167861,0.00282413,-0.0163968,1.82154,
-0.0229365,0.482715,-0.128031,0.0457598,0.00287298,-0.0164579,1.8286,
-0.0221694,0.482715,0.0807896,0.0516471,0.00282413,-0.0163968,1.83581,
-0.0217859,0.481949,0.16624,-0.090615,0.00282413,-0.0161851,1.84305,
-0.0225529,0.480894,-0.00164577,-0.674468,0.00292184,-0.0167043,1.85013,
-0.0225529,0.481949,0.0265219,0.0395748,0.00287298,-0.0162463,1.85723,
-0.0221694,0.481949,0.107361,-0.150612,0.00287298,-0.0162463,1.86443,
-0.0214024,0.483387,0.375739,0.646929,0.00287298,-0.0162463,1.87158,
-0.0221694,0.482715,0.16157,0.146707,0.00292184,-0.0163074,1.87884,
-0.0225529,0.482715,-0.20816,-0.0101105,0.00277527,-0.0163356,1.88594,
-0.0221694,0.483387,0.0105909,0.541408,0.00282413,-0.015894,1.89309,
-0.0221694,0.482715,0.0270659,-0.05252,0.00282413,-0.0165821,1.9003,
-0.0225529,0.481949,-0.129951,-0.268405,0.00282413,-0.0165821,1.90737,
-0.0221694,0.482715,0.0427552,0.15266,0.00282413,-0.0163968,1.9146,
-0.0229365,0.482715,-0.275487,0.106998,0.00282413,-0.0163968,1.92175,
-0.0225529,0.481949,0.0965729,-0.300837,0.00292184,-0.016519,1.92885,
-0.0221694,0.483387,0.0739266,0.284986,0.00287298,-0.0164579,1.93606,
-0.0225529,0.481949,-0.0176343,0.101382,0.00282413,-0.015894,1.94324,
-0.0225529,0.481949,-0.113163,-0.119223,0.00282413,-0.0163968,1.95038,
-0.0221694,0.481949,-0.0503918,-0.236535,0.00277527,-0.0163356,1.95751,
-0.0221694,0.482715,0.156252,0.0201692,0.00287298,-0.0166432,1.96467,
-0.0221694,0.483387,0.126605,0.330911,0.00287298,-0.0164579,1.97184,
-0.0225529,0.482715,-0.145369,0.394962,0.00282413,-0.015894,1.97907,
-0.0217859,0.483387,0.1968,0.442524,0.00287298,-0.0162463,1.98615,
-0.0229365,0.482715,-0.255747,0.392479,0.00282413,-0.015894,1.99329,
-0.0225529,0.482715,-0.0975327,0.208396,0.00282413,-0.0161851,2.00047,
-0.0225529,0.482715,-0.113735,0.0236516,0.00282413,-0.0163968,2.00763,
-0.0229365,0.482715,-0.193897,0.311942,0.00287298,-0.0162463,2.01486,
-0.0221694,0.482715,-0.0173173,-0.0587904,0.00277527,-0.0165209,2.02196,
-0.0225529,0.482715,-0.115569,-0.0704716,0.00282413,-0.0165821,2.02909,
-0.0217859,0.483387,0.0995237,0.420695,0.00282413,-0.0161851,2.03627,
-0.0217859,0.481949,0.16135,-0.364268,0.00282413,-0.0165821,2.04345,
-0.0221694,0.482715,0.0902012,0.117826,0.00282413,-0.0163968,2.05063,
-0.0225529,0.481949,-0.0583331,-0.137203,0.00287298,-0.0164579,2.05778,
-0.0225529,0.481949,-0.0103526,-0.269307,0.00287298,-0.0166432,2.0649,
-0.0221694,0.481949,0.114458,-0.343549,0.00287298,-0.0166432,2.07206,
-0.0221694,0.482715,0.0571227,0.215776,0.00287298,-0.0162463,2.07931,
-0.0225529,0.482715,0.0460474,0.203539,0.00297069,-0.0163685,2.08641,
-0.0221694,0.483387,3.41088e-05,0.173033,0.00277527,-0.0163356,2.09357,
-0.0221694,0.482715,0.0378674,0.17712,0.00287298,-0.0164579,2.10073,
-0.0221694,0.482715,0.0705831,-0.0408448,0.00287298,-0.0164579,2.10791,
-0.0221694,0.481949,0.0180492,0.137421,0.00282413,-0.015894,2.11507,
-0.0229365,0.482715,-0.25323,-0.0150179,0.00282413,-0.0165821,2.12223,
-0.0225529,0.482428,-0.124595,0.145219,0.00282413,-0.0161851,2.12937,
-0.0217859,0.482715,0.193256,0.0991336,0.00282413,-0.0163968,2.13653,
-0.0217859,0.481949,0.134845,-0.277263,0.00282413,-0.0165821,2.1437,
-0.0225529,0.482715,-0.0844005,0.520857,0.00287298,-0.0157434,2.15089,
-0.0229365,0.482715,-0.274959,0.0991302,0.00277527,-0.0163356,2.15804,
-0.0229365,0.483387,-0.144123,0.668317,0.00292184,-0.0160163,2.1652,
-0.0225529,0.482715,-0.0556565,0.00593063,0.00287298,-0.0164579,2.17236,
-0.0229365,0.483387,-0.149032,0.119479,0.00287298,-0.0166432,2.17954,
-0.0225529,0.481949,-0.0563814,0.0382841,0.00292184,-0.0163074,2.18668,
-0.0221694,0.482715,-0.0428538,0.13763,0.00282413,-0.0163968,2.19385,
-0.0221694,0.481949,0.188803,-0.165788,0.00287298,-0.0164579,2.20096,
-0.0225529,0.482715,-0.0455203,0.10751,0.00287298,-0.0162463,2.20818,
-0.0229365,0.481949,-0.111758,-0.121183,0.00287298,-0.0163785,2.21531,
-0.0225529,0.481949,-0.0660054,-0.106838,0.00282413,-0.0161851,2.22248,
-0.0229365,0.481949,-0.120573,-0.122608,0.00287298,-0.0162463,2.22962,
-0.0225529,0.481949,-0.159415,0.0769137,0.00277527,-0.0158329,2.23676,
-0.0233199,0.483387,-0.196746,0.404618,0.00292184,-0.0163074,2.24394,
-0.0221694,0.482715,0.00412503,-0.0245126,0.00282413,-0.0165821,2.2511,
-0.0225529,0.480894,-0.0289459,-0.638178,0.00287298,-0.0166432,2.25829,
-0.0225529,0.483387,-0.0889926,0.112533,0.00287298,-0.0166432,2.26535,
-0.0217859,0.482428,0.206556,-0.0455945,0.00287298,-0.0163785,2.27258,
-0.0221694,0.482715,0.0846538,0.218468,0.00287298,-0.0162463,2.27971,
-0.0225529,0.481949,-0.0298984,-0.280177,0.00287298,-0.0163785,2.28692,
-0.0221694,0.482715,0.182695,0.0939894,0.00292184,-0.0167043,2.29407,
-0.0221694,0.482715,0.0569849,0.34711,0.00282413,-0.015894,2.30122,
-0.0221694,0.482715,0.0441494,0.0108472,0.00287298,-0.0164579,2.30837,
-0.0221694,0.482715,-0.0294408,0.342037,0.00277527,-0.016124,2.31554,
-0.0221694,0.480127,0.0564417,-0.895143,0.00287298,-0.0166432,2.32269,
-0.0225529,0.482715,-0.0753513,0.0147822,0.00287298,-0.0164579,2.32981,
-0.0229365,0.481949,-0.246081,-0.148245,0.00282413,-0.0163968,2.33702,
-0.0221694,0.480894,0.0369291,-0.542763,0.00287298,-0.0166432,2.34413,
-0.0229365,0.482715,-0.234592,0.137758,0.00287298,-0.0162463,2.35129,
-0.0221694,0.482715,0.10382,-0.0106493,0.00282413,-0.0163968,2.3584,
-0.0214024,0.481949,0.355723,-0.118171,0.00287298,-0.0164579,2.36558,
-0.0229365,0.482715,-0.194788,0.378452,0.00282413,-0.015894,2.37274,
-0.0217859,0.482428,0.222871,0.0336608,0.00287298,-0.0164579,2.37993,
-0.0225529,0.483387,-0.173791,0.579124,0.00277527,-0.016124,2.38714,
-0.0225529,0.482715,-0.0419234,0.285995,0.00287298,-0.0162463,2.39435,
-0.0217859,0.482715,0.129223,0.168081,0.00282413,-0.0161851,2.40144,
